TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
AI,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,210,387.752000,25.203684,35.694485,35.291093,9.916885,11.761215,34.266640,30.861461,24.067542,33.033448,25.203490,35.693204,35.289559,0.068320,112017.41,2.72,769445549099639,12914813760,306250520000810,7733820606,b491536235243f1510d190da0940ea60,
AI,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,85,13804.544000,54.087278,55.039754,55.204200,38.512720,45.046562,98.573619,97.954958,60.619466,62.728521,54.085759,55.005025,55.194266,0.004170,208182.59,2.68,1669999589976317,11864494923,581394341960801,7498010565,9285b811a6f3daee0ac6de3baec456b6,
AI,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,110,10221.848000,47.157501,51.350477,52.078633,31.771274,38.099410,98.009664,96.870202,54.998228,56.950637,47.156933,51.323199,52.067900,0.005186,240923.91,4.09,1581502655911787,15163707096,647749626708587,11223769577,ba5d40dafbb6845b4fcc61c15ded735a,
AI,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,135,6815.664000,40.926583,46.465620,47.582988,25.676214,31.257874,96.096135,94.132744,47.765054,50.166418,40.924667,46.439598,47.575341,0.002993,315436.49,4.50,1965520650943547,19859497513,841028806826445,12377586833,e7474702a4ae291a2bd6753309aba341,
AI,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,160,4336.928000,35.175497,41.042438,42.341554,19.805740,24.071636,89.895909,86.459082,38.936917,43.269737,35.171826,41.020283,42.334980,0.002194,241579.82,3.23,1943183781387477,19740971298,674668285657379,9050532956,c8745e4ffdd404faa37b344239542e5e,
AI,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,185,2779.040000,30.032698,35.607984,36.851824,14.632831,17.750440,74.245421,70.390224,30.813813,37.638537,30.028213,35.585423,36.835082,0.001037,262471.24,4.28,1724281423396418,19089837245,706117712774489,11912917569,0c70c9181fc0f4e6e1523651675061e1,
AI,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,210,1523.896000,24.641724,30.005989,31.313367,9.243067,10.407927,45.015853,42.190818,22.709172,31.578955,24.636868,29.944669,31.294058,0.000425,153521.14,2.42,1287854359443719,14313861330,428754798654664,6752061473,236e46bef91489f57b7f2508277e02ca,
AI,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,85,3574.760000,61.790292,64.854994,64.663408,39.718789,45.359653,97.375469,96.897261,64.111462,78.977948,59.042734,61.837148,61.282978,0.000101,67303.93,1.83,454919107309054,7694428666,184002833693302,5124037045,a8f64672b4210096a0db9a88aa579de0,
AI,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,110,2398.600000,56.708771,60.622120,60.631224,35.263959,40.299376,97.023360,96.248971,59.520109,73.978067,53.751336,57.070400,56.695162,0.005113,45718.68,1.48,395329489608284,8549056437,127685257523803,4138214765,b3349214b12b2161bd08b9cce1b71a13,
AI,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,135,1538.320000,51.579247,57.164364,57.310891,31.054963,35.270612,95.912372,94.726260,54.111096,69.424631,48.582130,52.685509,52.366804,0.047716,52437.21,1.70,437550015957392,10035188286,146435565766729,4760057082,b6577ecb1d3b58e0d28f7e76497dc511,
AI,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,160,960.712000,46.456317,55.214441,55.076851,27.189546,30.427185,93.689407,91.469119,48.087844,65.001427,43.345162,49.793705,48.544209,0.037064,47114.37,1.76,404079951759198,11723302703,131573322708489,4897822702,a22f1b9a324fa5f5a380d82939a951c8,
AI,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,185,589.216000,41.430580,53.019275,52.288930,23.520130,25.778379,87.475738,84.265687,41.606715,59.445975,38.222517,46.474895,43.580412,0.007893,51934.04,2.14,355549626655609,11325023445,142237147271546,6047548089,86bc234652a528fda2d9585ab077caee,
AI,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,210,310.208000,36.297548,50.982872,50.395526,19.674875,20.942325,73.197868,69.105624,35.144470,53.539512,32.746778,42.879281,40.025330,0.045161,36632.48,2.18,251862635906075,11565266026,100926134662553,6124962726,2701aa1b0d43c300dbd6fbd5b21bcf25,
AI,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,85,15697.800000,50.796592,56.781009,56.671573,34.552361,41.376940,98.072362,97.475453,57.780161,58.836282,50.793319,56.774782,56.662872,0.062381,226834.05,2.98,1754258411009358,12909715179,633477042966040,8362112291,84506db02a099f212836252977b9c78b,
AI,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,110,10115.296000,45.154731,52.756742,52.447280,28.745251,35.164079,97.526062,96.457511,52.247856,52.927692,45.151790,52.749707,52.439947,0.066557,203229.45,3.05,1585604673424095,14616059660,567464098478746,8521302524,352930d91125a36bd198f2a877481977,
AI,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,135,6348.432000,39.855955,48.204682,48.166088,23.522110,29.247020,96.085743,94.314607,45.733250,46.678544,39.853514,48.199148,48.162085,0.060668,307532.85,4.49,1886882487429408,17609089369,815103483777754,12435833524,1ffe233c77c77eace3d4acf89957bcbc,
AI,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,160,3955.352000,34.755624,43.851071,44.130566,18.201430,23.160293,91.680593,89.299324,38.082808,40.825879,34.753095,43.845036,44.120826,0.045370,280732.83,3.92,1754720614160411,17354645014,748291037868304,10902968459,89a9c4392e3fc32f9e6396dbecb34cf5,
AI,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,185,2537.152000,29.924499,39.311791,39.216697,12.373051,16.640617,78.884704,74.711530,30.572482,35.492535,29.921354,39.294734,39.209931,0.038978,194043.95,2.90,1536853076621321,16325605111,541876250201631,8131418231,3a5f45cfc00147c74eeeaf90c773d174,
AI,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,210,1517.352000,24.573213,35.122732,34.672854,8.472046,11.105542,49.262958,46.201141,23.177698,30.540701,24.571375,35.110474,34.667187,0.019919,171236.07,3.08,1223719429115937,15313612162,496419793472958,9275808648,91f1fa30e30d1bb7e3d29a05361edeb4,
AI,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,85,10713.168000,49.463992,54.066266,54.507807,21.979283,29.231684,97.533163,96.801168,49.270216,54.332523,49.463954,54.066033,54.507386,0.900660,194225.73,2.25,1503961318882125,9906723890,542385127372139,6278858070,b4bff70e33963154f1c41046e7634e58,
AI,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,110,7955.288000,46.067874,51.370998,51.935599,21.379130,28.051201,96.816584,95.621558,47.847420,51.260516,46.067698,51.370340,51.935466,0.838004,194478.17,3.97,1225447950605634,17766348673,519498268292054,11137068851,16245efbe5dd62781d0cb6ab50190890,
AI,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,135,5829.168000,41.416378,48.046403,48.401013,20.147030,25.798994,94.850783,92.953588,44.638112,46.939177,41.416084,48.045173,48.399781,0.828460,189401.43,2.75,1434969723456754,13933777602,528923342154080,7714275992,477d649d7330e8905bc811e721f7038a,
AI,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,160,4149.264000,35.979162,43.883228,44.894824,17.979474,22.179867,88.976113,85.614019,39.356680,41.793004,35.977563,43.882589,44.888312,0.914014,176464.58,2.46,1425548907123279,14631833882,492835959628608,6896555275,c2a4122000c4ceca12d5c9b9a3dc1267,
AI,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,185,2840.280000,30.507740,39.121384,40.577187,14.804489,17.980580,73.348261,69.274139,32.463987,37.255579,30.506716,39.120172,40.575958,0.724498,220069.56,3.55,1492349408189057,15106490414,595846140242085,9917145494,3527167cd429ba65d44f7f67a5956dc7,
AI,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,210,1303.216000,24.319097,34.981079,36.961595,9.766255,12.329515,40.216541,37.109353,24.390630,32.467062,24.318762,34.979398,36.960442,0.470930,170726.94,2.82,1163852436410168,14072294454,465615191776175,7975971922,958eab3c23457206c7c68471bfbe53ca,
AI,aom,av2,0,G1,MeridianRoad_3840x2160_5994_hdr10.y4m,3840x2160,60.00,10,3840x2160,85,110379.140859,43.712483,45.989959,54.813562,14.195860,21.122759,93.578716,92.058260,45.787494,40.916379,43.712476,45.989953,54.813316,0.033433,735326.67,11.78,5062399861591396,66296500491,2053538541991212,32926216771,c7c9e6524c5231093e3000abb31241f0,
AI,aom,av2,0,G1,MeridianRoad_3840x2160_5994_hdr10.y4m,3840x2160,60.00,10,3840x2160,110,41463.800200,42.071068,45.521767,54.021790,13.004322,18.229658,87.646891,85.679537,41.327380,40.045915,42.071027,45.521728,54.021349,0.093735,384651.28,10.40,2591422241303295,41505605714,1286120586681209,37207030647,b0c1f9d3e061888986f0759d3b035d07,
AI,aom,av2,0,G1,MeridianRoad_3840x2160_5994_hdr10.y4m,3840x2160,60.00,10,3840x2160,135,16904.199800,40.174507,44.971704,52.734306,11.957230,15.461104,74.153116,72.258776,37.659556,39.005623,40.174365,44.971596,52.732829,0.701458,200786.46,6.88,1264079512403323,33909134949,560734956585049,19238058298,293148776473ed9afb7ddfc1b49b85f7,
AI,aom,av2,0,G1,MeridianRoad_3840x2160_5994_hdr10.y4m,3840x2160,60.00,10,3840x2160,160,6260.715285,37.975899,44.137383,50.943354,10.986739,12.789969,51.550598,50.330820,34.517234,37.670552,37.975642,44.137056,50.940422,1.566317,101802.51,10.52,495961412102637,52579672335,258115112175334,29523675157,04826948c1cda0d64f79604d155f6d3f,
AI,aom,av2,0,G1,MeridianRoad_3840x2160_5994_hdr10.y4m,3840x2160,60.00,10,3840x2160,185,2155.460539,35.785827,42.967620,49.548874,10.293827,10.555071,30.843013,30.272590,32.000249,36.158229,35.785588,42.966550,49.536856,1.592238,26863.76,8.78,174232284418530,65015410744,75024693194053,24570562387,710b756fb3a5441195d69752b18eedae,
AI,aom,av2,0,G1,MeridianRoad_3840x2160_5994_hdr10.y4m,3840x2160,60.00,10,3840x2160,210,725.210789,33.706772,41.445829,46.816348,9.873283,8.926091,16.061580,15.711282,29.899410,34.496076,33.706394,41.440676,46.613974,1.916334,16881.93,7.91,76716866435742,51335195646,46152140822057,22896743748,8d1d991465772c7d2b8b3b3ad49c14e2,
AI,aom,av2,0,G1,NocturneDance_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,85,104865.088000,50.271779,49.478353,56.488913,22.271836,25.351852,97.734862,95.744218,47.954089,48.316073,50.270841,49.477815,56.487742,0.597084,434173.12,14.99,2806439537408912,84770387738,1212521803561215,41847257265,9322edcb14e5403800ba1326e731e763,
AI,aom,av2,0,G1,NocturneDance_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,110,51222.672000,46.284906,47.395781,54.985654,18.915946,21.157612,91.841595,89.570686,42.942100,45.720601,46.284069,47.394799,54.984646,0.955047,563419.84,15.95,2883041201832973,64317409759,1443335510420233,44167043123,8a960a1f613b7163b292c83ec04884a5,
AI,aom,av2,0,G1,NocturneDance_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,135,23531.568000,42.169902,45.714713,53.525607,15.659189,16.878559,78.373790,76.008591,38.117300,43.115274,42.169149,45.713648,53.524451,0.824380,274238.53,10.16,1732992445072903,54905423756,765867520001533,28387598843,daa9f00e2afc044307098d79fdf6502f,
AI,aom,av2,0,G1,NocturneDance_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,160,9258.624000,38.300327,43.671309,51.051592,13.003565,12.905335,52.727516,51.205527,33.894371,40.201290,38.299622,43.670069,51.045088,1.231175,131112.18,9.88,861447093733199,61079260144,366161770056932,27541907905,eb8a3e58fea9218a57b2ec3e56919e7b,
AI,aom,av2,0,G1,NocturneDance_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,185,2561.568000,34.849683,41.558961,48.892126,11.175352,9.571309,25.395310,24.852435,30.387914,37.530868,34.848555,41.557674,48.858395,1.396604,54824.44,10.18,289315506358789,54053395250,143783007523546,28887310097,2c8ffd3a5a944f965c8a8d7cafefc2c8,
AI,aom,av2,0,G1,NocturneDance_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,210,561.760000,32.801825,40.370831,47.545563,10.515805,7.984779,6.364064,6.157085,28.465091,35.755907,32.801114,40.369129,47.523472,1.797007,20713.90,7.43,106711173500751,48305811487,56892945757765,21505114143,3d7d87f0075f996639dfc009039f81d3,
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,85,107029.008000,49.560957,48.137216,52.817630,20.548736,26.029977,93.225082,92.324270,49.596424,49.108479,49.560730,48.136871,52.816211,3.368409,501654.82,18.46,2564598876249549,72491598630,1263547644564581,49973798543,8d0dbd8c2124d1b3cba643f959683a29,
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,110,25661.184000,44.823124,45.416021,51.892605,16.075105,20.385419,84.860167,83.983289,43.266148,45.941878,44.821969,45.415051,51.890634,1.999098,373780.53,9.72,2371125783454819,61494459045,1043824230026445,27186205141,88adaca62cf3f969f09a484e7db86e63,
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,135,4731.760000,42.199254,44.338290,51.127041,13.872309,17.087814,68.988352,68.279448,39.386349,44.625140,42.197468,44.337336,51.125098,2.516579,109618.95,4.36,692518364993905,24191333250,306153182270944,12194568780,6064f7fa1ba53f54fa7daeb7969a9ae4,
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,160,912.656000,41.058817,43.597089,50.317904,13.263036,15.558221,53.373117,52.877595,37.736357,43.572227,41.057057,43.596571,50.314737,3.714638,44386.80,10.25,226293065101903,61592717621,116134910446279,29865683477,39e9beca753408cd91d801a368b77ad5,
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,185,453.440000,40.419875,42.737228,49.023119,13.153613,15.021963,45.895139,45.343363,36.950813,42.345303,40.418273,42.736418,49.015613,5.077730,21738.81,8.12,112660399624578,48581402900,59834349497061,23557854210,78e3b187e6aad76bf0c0d841e23b0746,
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,210,246.032000,39.212762,41.283810,47.062853,12.964044,14.235787,36.562606,35.931642,35.577942,40.379166,39.210663,41.274638,47.029463,4.897392,12391.76,7.58,53699216543810,47950098448,35378913615965,22146718036,d8cc4efb3daa71932e0320a2e673ce58,
AI,aom,av2,0,G1,SparksWelding_4096x2160_5994_hdr10.y4m,4096x2160,60.00,10,4096x2160,85,260383.408591,44.617903,48.018598,47.344195,16.953155,23.896239,99.815379,99.765314,47.929232,43.876741,44.606951,47.988043,47.337112,0.004138,811693.04,22.36,5595613624041098,108401144053,2266364666745849,62414757870,dbf67ef76ddaf73e9e611020a3fd462e,
AI,aom,av2,0,G1,SparksWelding_4096x2160_5994_hdr10.y4m,4096x2160,60.00,10,4096x2160,110,99828.075924,41.383287,45.312694,44.663629,14.254854,19.426985,99.591786,99.318919,41.747071,41.129232,41.367708,45.296167,44.656543,0.010625,678825.05,17.33,4790133582189472,93732164594,2301608257158796,61893295966,a149ddf6d37924609102de18108d03d9,
AI,aom,av2,0,G1,SparksWelding_4096x2160_5994_hdr10.y4m,4096x2160,60.00,10,4096x2160,135,44390.489510,38.575251,44.007107,43.510504,12.449166,16.161328,93.514778,91.321462,37.204243,39.139628,38.557747,43.998689,43.502596,0.255168,650088.87,17.90,3566329068768182,82713499142,1692593863324330,49229036418,e2fe2050421c67984e4f091cdd2a2ca4,
AI,aom,av2,0,G1,SparksWelding_4096x2160_5994_hdr10.y4m,4096x2160,60.00,10,4096x2160,160,20537.622378,35.636442,42.641132,42.482829,10.790760,13.748849,76.548479,74.112042,33.274717,37.081193,35.602286,42.637960,42.473068,1.203606,363390.43,15.76,1960414217780264,78479440798,944138638646257,43967386084,909c412e02321e6d60b9c7c543621178,
AI,aom,av2,0,G1,SparksWelding_4096x2160_5994_hdr10.y4m,4096x2160,60.00,10,4096x2160,185,8929.118881,32.402921,40.711110,40.860444,8.992189,11.092420,53.251635,50.967939,29.177891,34.654083,32.343360,40.704498,40.846224,1.175967,168487.71,15.57,872441504016007,72040524602,435678737220121,43837327756,9c80b34d6fc2897f1deaa7cfcaa76c6a,
AI,aom,av2,0,G1,SparksWelding_4096x2160_5994_hdr10.y4m,4096x2160,60.00,10,4096x2160,210,3278.401598,29.065363,38.372008,39.055177,7.327259,8.164984,26.229010,24.912313,25.225948,31.980315,28.985856,38.354526,39.032206,1.039987,68047.72,11.49,334764675856495,61010794274,181456786170339,32762932200,298f6e2f639decdf25091a26eeda6ca3,
AI,aom,av2,0,G2,CosmosCaterpillar_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,85,10521.632000,46.138638,50.616146,51.306979,17.509351,25.561389,96.474089,95.088746,48.584277,46.732914,46.138406,50.616010,51.306855,0.080815,199193.58,3.51,1349460455444345,21324304965,556264086582107,9803498968,de0cf7b3abfeffdf9d49f8b59cdfc5bd,
AI,aom,av2,0,G2,CosmosCaterpillar_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,110,5555.321600,44.216377,47.049995,47.624905,16.487194,22.783133,92.411997,90.601047,43.640014,44.180171,44.216258,47.049787,47.624672,0.114897,184661.22,3.78,989531491387471,17125278491,478072616843521,10327023985,cf26befe8943ac074c8130a7f24d7f7c,
AI,aom,av2,0,G2,CosmosCaterpillar_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,135,2894.720000,41.497403,43.480119,43.925692,15.080134,19.455009,82.774100,80.684906,38.826327,41.173451,41.497339,43.479888,43.925393,0.177397,103447.36,3.61,568706744579001,17982321480,267787065457422,10012913400,eedcc78f3b308cdaeed212515a5dc9b4,
AI,aom,av2,0,G2,CosmosCaterpillar_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,160,1421.849600,38.139182,40.183807,40.166239,13.256730,15.787587,63.891338,61.898052,34.299237,37.914113,38.138973,40.183420,40.165850,0.239436,50469.07,2.99,264784611266355,14821497980,130215741058289,8499219150,56301288ab3c557ac5b2a2e507d08ddb,
AI,aom,av2,0,G2,CosmosCaterpillar_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,185,651.840000,34.676442,37.433654,36.861060,11.490349,12.361848,38.379252,36.901298,30.324207,34.825463,34.676150,37.432327,36.859972,0.315090,19678.76,2.65,104231260169997,14461746454,50666491957477,7557605378,70079c855bf078486420a91a2f92180f,
AI,aom,av2,0,G2,CosmosCaterpillar_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,210,296.345600,31.336266,34.944847,34.045151,10.130228,9.505031,14.316567,13.680134,26.875881,31.866976,31.336018,34.942713,34.043379,0.159915,8613.87,2.36,44071561644356,14418429543,23018929480728,6805058297,4582619714f23c6c47d3c1a0c65befc1,
AI,aom,av2,0,G2,CosmosTreeTrunk_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,85,39264.473600,43.794576,46.939813,49.883431,16.874058,25.393348,99.827603,99.769023,49.480682,44.151590,43.793366,46.934243,49.878567,0.203356,382183.88,6.76,2230394166103317,28279634542,999358873302907,17987070839,7ffd1cdd6a0a4a92f813193c9d15510c,
AI,aom,av2,0,G2,CosmosTreeTrunk_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,110,19389.657600,39.583787,43.936140,47.531088,13.903207,21.352015,97.479429,95.448858,43.199836,41.055432,39.581780,43.931350,47.526664,0.202759,426590.72,4.79,3174713495998751,21420788808,1460094352534113,17070976346,dbc624f6bb4e284486dd4218f29195fc,
AI,aom,av2,0,G2,CosmosTreeTrunk_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,135,7719.712000,35.333862,41.750197,45.280280,10.340434,16.546571,84.575074,82.140592,36.526039,37.966660,35.320999,41.744878,45.275607,0.244740,423590.41,4.11,2505028196382348,19276820265,1115490957436617,11288524886,245c3b2aa993acace7292889e7d68794,
AI,aom,av2,0,G2,CosmosTreeTrunk_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,160,2994.515200,32.121328,40.014788,43.235037,7.776205,12.125127,60.119351,58.057467,30.677500,35.026203,32.100578,40.010180,43.231979,0.249861,150137.15,3.12,925910327174042,16424524068,423364731997518,9243838603,7a41ce2199d8836ce05e825a30344376,
AI,aom,av2,0,G2,CosmosTreeTrunk_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,185,952.064000,29.124879,37.956858,41.023420,5.668181,8.067777,29.601728,28.661896,26.019118,32.056216,29.111043,37.952911,41.020397,0.267904,45461.05,2.47,245377403843886,12090204623,117300067990913,6945414921,4c3100cded0dd5008e5aab7ca42c1de6,
AI,aom,av2,0,G2,CosmosTreeTrunk_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,210,242.406400,26.764273,35.915677,39.158589,4.542903,5.210196,12.129534,12.017610,23.015582,29.493293,26.753872,35.913748,39.146500,0.567544,10732.11,1.81,73120382656778,13284238715,29970452720723,5062363355,8e3d15314ec9511c5d3b5c4976b1c13e,
AI,aom,av2,0,G2,MeridianShore_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,85,54888.535465,44.777675,51.040655,55.796693,16.383313,23.215010,95.263761,93.654846,47.502379,44.341649,44.777649,51.040600,55.796497,0.171093,264791.78,4.54,1828188840069542,27004162036,739460236682697,12693088979,6ec980e7b8f94da68c0c873606dae590,
AI,aom,av2,0,G2,MeridianShore_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,110,23916.611389,41.385142,50.112551,54.685199,13.865601,19.487374,90.115716,88.123509,42.324391,42.418522,41.385125,50.112446,54.684922,0.287791,308371.32,4.64,1731289082969489,22464686110,802303176463165,12738905571,6ebb30d42424ba53f1b12bab68cdcc53,
AI,aom,av2,0,G2,MeridianShore_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,135,9280.255744,38.155303,48.835377,52.833676,11.568279,16.153499,77.887611,75.802187,37.574423,40.305461,38.155274,48.835075,52.831744,0.522218,232166.83,3.44,1310262573388266,15946079256,607397038146364,9507764847,3a2c3e9d39db2a18ab5d531930b7fe6e,
AI,aom,av2,0,G2,MeridianShore_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,160,3220.795205,35.305073,47.136455,50.768239,9.609703,13.134843,56.910173,54.999217,33.324526,38.065460,35.305026,47.135087,50.759653,1.039338,69280.30,2.70,488099410847615,16176120948,193478943217117,7548412355,54a7e79d6bd1eb1d6e65d91765c5c823,
AI,aom,av2,0,G2,MeridianShore_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,185,1092.347652,32.920777,45.740693,48.687691,8.297405,10.557104,30.679289,29.349817,29.893694,35.958083,32.920694,45.732156,48.618864,1.134263,21248.57,2.79,112179231483101,14225246013,54578247910132,7804283311,2ed4acabcf7bd8df44e95a8d4e0a7660,
AI,aom,av2,0,G2,MeridianShore_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,210,413.138861,30.910501,45.050209,49.297120,7.631015,8.634356,7.659676,7.220216,27.388352,34.369854,30.910317,45.047224,49.294807,1.040145,5896.88,2.16,39218076707626,16278742877,16467169072574,6019245524,6da3d0939e3f61031ac29cd185e9de4d,
AI,aom,av2,0,G2,MeridianTalk_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,85,15306.437562,46.504435,52.692437,58.881390,17.147616,23.808599,95.784809,94.442484,47.726856,45.903090,46.504373,52.692409,58.880954,1.056094,162048.49,3.88,871438457725095,17744726832,416874758827242,10691988960,0b717ee7752141e35f02afd93d52f99c,
AI,aom,av2,0,G2,MeridianTalk_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,110,6862.961039,44.760987,51.789146,57.103372,16.025343,21.508854,92.411724,90.585938,44.323995,44.769209,44.760775,51.789012,57.102531,1.117953,120078.32,3.12,631080047873138,12851435341,308135830918162,8603016082,b526a2797da4765acbc4bb1a8828e1ab,
AI,aom,av2,0,G2,MeridianTalk_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,135,3135.280719,42.562531,50.250448,54.881190,14.787398,18.814707,84.461815,82.183817,40.597048,43.162913,42.562240,50.249783,54.878996,1.149307,47447.21,2.81,319790886636725,16250979093,158669656949939,10340141006,c8f7dc59b989b2e4099d6421ad5ae378,
AI,aom,av2,0,G2,MeridianTalk_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,160,1458.461538,40.045525,48.443335,52.430293,13.678102,16.103332,70.323182,67.610349,37.090367,41.176339,40.045311,48.441031,52.413169,1.255737,26679.52,3.37,133476235119444,16653387003,68446903926819,9606860381,4f9b48bc710d22784bd8221a778798c3,
AI,aom,av2,0,G2,MeridianTalk_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,185,702.577423,37.297753,47.080727,50.544424,12.729713,13.612331,50.578849,48.061742,33.801535,39.181718,37.297302,47.071011,50.473639,0.542999,8101.09,2.19,54297257146660,15832761496,22624591061780,6117003582,0d157e0f00a018ea585f81d3aa93a4a6,
AI,aom,av2,0,G2,MeridianTalk_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,210,350.593407,34.182680,43.052771,48.197519,11.773135,11.201762,26.560816,24.553434,30.395056,35.783236,34.182368,43.012253,47.927783,0.446727,4265.84,2.16,27975833486996,16646900634,11915007542547,6032267224,6a1375b670dc584a9b735785cb352fc7,
AI,aom,av2,0,G2,SolLevanteDragons_1920x1080p24_hdr10.y4m,1920x1080,24.00,10,1920x1080,85,5409.971200,48.078151,51.032735,54.763026,18.878240,24.565475,99.752006,99.712329,47.860972,49.475027,47.876055,51.020477,54.623505,0.187656,178861.85,3.78,930520163293286,18716945048,460661436584388,10401333344,f7999ce7831fa10390de020d18a21340,
