TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
AI,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,85,54482.368000,45.481850,49.765640,50.263368,18.675410,25.176306,99.142081,98.815281,48.444900,44.988366,45.348051,49.654544,50.145060,0.259671,285221.92,5.55,1960949477978171,29978811223,796577197895318,15515067012,882b87027e28d05d1096eb6ab59afbf6,
AI,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,110,27345.728000,40.535043,46.291914,47.006675,14.337088,20.096028,98.302058,97.848005,42.085838,41.316942,40.255972,46.195422,46.889209,0.273302,394413.62,6.17,2216004718818998,28478786174,1027732352137894,16857112238,7bb36e13862aaf00874a1def97bc1304,
AI,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,135,12341.088000,36.378718,44.006087,44.823014,11.097385,15.729016,93.265750,91.178259,36.534399,38.448875,35.962157,43.910838,44.693027,0.508637,348683.36,5.42,1984807081958341,23208935978,910977050869667,14953807138,2321b54c1b365e5eaa5fa16583119236,
AI,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,160,4877.160000,32.627160,41.785619,42.577458,8.771704,12.185964,75.580509,72.991416,31.875947,35.714389,32.166103,41.725266,42.479041,0.713887,149562.55,3.29,1090090936356405,19693599259,417747420492733,9171157211,fe273736f7ea83082c288a89dbf40558,
AI,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,185,1322.440000,29.291694,39.349977,40.060358,7.138988,9.410602,52.925957,50.598163,27.901913,33.032893,28.803058,39.326789,39.992260,1.086202,97315.24,2.80,591296924420181,15300288408,257907257970199,7826482231,531629d34708c6ad0c0d30205cc15fc2,
AI,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,210,398.536000,27.186045,37.003170,37.467042,6.278962,7.332904,30.389840,29.004201,24.825293,30.776733,26.852960,36.986111,37.402147,0.679519,20577.98,2.42,152068575419843,14754793817,72053339972550,8958323411,4c123774798fe1132d03d2bc2e446eba,
AI,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,85,14680.307200,43.948369,47.388061,48.468556,14.777253,22.434404,99.688325,99.636814,46.629287,47.470046,43.896412,47.375350,48.409151,0.204790,365509.54,5.08,2000889740704645,21494888753,943886679344134,13921006433,0d0383e2b6127f7f6e8c2a95d6a97843,
AI,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,110,4734.822400,41.879163,45.776740,46.274379,13.195520,19.520244,99.453769,99.393130,41.957240,45.544980,41.807221,45.771117,46.208611,0.240856,229140.53,4.15,1207271028791073,20152767897,590669628650584,11450591196,ce3d22461c33277e90fd4571d1caa6e4,
AI,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,135,2205.766400,40.268727,43.598499,43.592145,12.433952,17.089766,88.625167,86.898775,38.235624,43.756354,40.215250,43.593435,43.500777,0.253399,115174.93,3.73,597498777044405,18323646465,298037412168789,10314750171,3b56548a7643f9891690ead526802440,
AI,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,160,1021.772800,38.102709,40.983726,40.652223,11.662248,14.492860,64.375113,62.894506,34.705318,41.464749,38.064083,40.976247,40.519157,0.253242,46632.66,3.06,258720852992701,16160727230,121214381668003,8694593220,00dcb12c341bf504930b2c95828094cb,
AI,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,185,463.123200,35.571636,38.340820,37.597792,10.972672,12.053873,34.593619,33.773601,31.494717,38.800881,35.540064,38.329853,37.437927,0.254374,12516.27,2.49,71949900086967,16613539151,34974333315136,7706575488,701ebaa7c9d9d117323777662c73bbcf,
AI,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,210,216.556800,32.882888,35.796055,34.902587,10.403663,9.919931,17.104848,16.943228,28.637244,36.022472,32.860260,35.789232,34.808324,0.165214,4665.13,2.13,30847234954788,16893548433,13034209137096,5940235577,34da42002edec2989974de0c67e02ec5,
AI,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,85,16256.684800,47.471204,48.331739,46.813194,20.210050,26.492037,97.617762,95.437234,49.967854,47.327941,47.471174,48.331664,46.813161,0.000000,469290.82,6.32,2560044213958308,25391743708,1219302290800990,17324126713,1b5e13d32cb765df9dc0874e5de5cead,
AI,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,110,8179.795200,43.613776,47.423017,45.515912,16.697786,22.098152,91.864544,89.253914,44.589410,45.382528,43.613741,47.422740,45.515684,0.000000,404761.00,3.75,2686391788127985,21995020981,1130651687424447,10476886096,1d57c57476def36c344a900d5a967de0,
AI,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,135,3693.305600,39.328545,46.108870,43.676663,12.736373,17.281294,79.571445,76.373471,38.901170,42.752153,39.328450,46.108232,43.676154,0.000000,249956.53,3.19,1781355323057147,17429940485,698072588704488,8896876847,e0cbd13df87380ba7e57669017e2497c,
AI,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,160,1253.932800,35.275314,44.228377,41.267800,9.129587,12.587475,55.454792,52.694160,33.558756,39.756508,35.274992,44.227032,41.267341,0.000001,131281.62,2.29,1048198518159421,12979083313,366663331462999,6397665815,a227f9624f622bdba9974e28718b6bb7,
AI,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,185,332.262400,32.494950,42.472888,38.931093,7.213031,9.121925,22.498208,21.412876,29.623225,37.296293,32.494275,42.467315,38.929396,0.000000,47685.24,1.79,408920787386171,12266148511,133192852008271,5008752276,0f53e5dfce1429d5cfafc7ebc790c1ed,
AI,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,210,108.492800,30.899253,40.716279,36.816860,6.807087,7.379554,3.332458,3.231297,27.567496,35.454096,30.898532,40.696574,36.811967,0.000000,13283.69,1.56,110771752727730,12897412679,37096469387891,4375180351,8a3744ead56790832daf8ecec564b656,
AI,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,85,88272.560000,45.413502,50.460166,51.116741,19.267115,26.067654,99.014681,98.635746,49.697434,45.776693,45.413487,50.460039,51.116637,0.513555,290202.28,7.87,1723880992375607,32922793271,766072990021771,21286145189,2e0ceb5849d55d2019ba467f344dbb66,
AI,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,110,47823.776000,40.850881,46.811667,47.690883,15.666965,21.604838,98.049776,96.844870,43.708691,42.587553,40.850865,46.811473,47.690751,0.705201,353917.10,6.45,2078380119427559,28715465557,931148901141806,17527273311,98500d0daef9dcd807251c98ceee40ef,
AI,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,135,23309.568000,36.424337,43.295925,44.266182,12.399385,17.550035,91.628479,89.034886,37.960667,39.262499,36.424310,43.295699,44.266016,0.991441,304983.99,5.19,2308664906367178,24792916972,1048067464006342,18636269494,5a28051203aed7a2b8a4cf5af210a016,
AI,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,160,10334.752000,32.427447,39.747417,40.772171,9.566809,13.709884,76.471949,73.519751,32.530315,35.957617,32.427393,39.746493,40.771556,1.150250,188241.16,3.79,1442831174114738,19136146528,646814095488831,13608602282,b2bb0ad89b60709945f5536f748bc81a,
AI,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,185,4234.112000,28.961395,36.675454,37.550774,7.500021,10.346325,53.817541,51.199252,27.670382,32.853763,28.961300,36.674923,37.549754,1.280242,182600.24,3.42,1169130666746859,15199584875,492102412602833,9601039167,09711511f795ed82abf0ac0d82924f33,
AI,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,210,1556.240000,25.769829,33.835452,34.402433,6.099775,7.650114,29.510895,27.624715,23.422092,29.916576,25.769591,33.833696,34.400545,1.438524,76458.78,2.14,656028949546366,13792709878,213567492951803,5964331907,42ff578b6d752e6b609a688838320c77,
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,85,120288.784000,43.353755,48.093298,48.643516,15.467064,22.768054,99.212965,98.093896,47.544744,43.238680,43.351329,48.089181,48.641408,0.182472,464480.69,7.45,2623908482245454,32915464279,1211669989357191,20039425847,5cc67568aee11785c55df27be06ce68b,
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,110,48001.200000,38.536551,46.401389,46.332098,11.028782,17.341593,95.072684,92.977702,40.695148,39.977630,38.531452,46.397371,46.329521,0.460867,426334.14,4.63,2989894221548832,24717134950,1190624538559908,12951552258,63c5dd354fd3551625660117a4aafa9c,
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,135,13560.560000,34.888779,44.716757,43.835919,7.945634,12.970118,83.227928,80.904472,35.161948,37.169302,34.883839,44.710843,43.833094,0.986415,326303.53,4.04,1890182795876962,17752014601,857444167477119,11132233581,edfb2449bbb70f38e130288caf14ec9b,
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,160,3400.704000,32.645891,43.023509,41.724233,6.499513,10.017144,62.210974,60.477610,31.482244,35.230844,32.642454,43.012595,41.720705,1.866269,100922.42,2.12,777521678091792,12811480531,281828551530663,5968705938,a8933aa0827b773664eec405db4fe00d,
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,185,1250.896000,31.115755,41.268010,39.928895,6.097276,8.629299,44.087631,42.816488,29.366723,33.896355,31.113652,41.253984,39.925198,3.035372,63717.72,2.04,533988299641894,14054904604,177961582922512,5721465549,4b2cacbab13e0d7daca6ba5a775a6a0b,
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,210,353.792000,29.110902,39.312179,37.592512,5.727932,7.420796,22.169006,21.614239,26.787504,32.396902,29.109242,39.287309,37.586855,3.120519,23302.19,1.88,194548021822184,15184075776,84304215684316,7073137359,adb3639e31f2b280aff2bfb95ff67030,
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,85,41278.784000,50.101222,52.394043,52.367851,25.095056,30.904428,96.396309,95.307019,52.087174,51.270799,50.101180,52.393678,52.367211,0.127433,271710.59,3.86,1950135733366068,19807363654,758803078023739,10772946400,7c25716fc0d68a74d636fdf5e865f1b4,
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,110,26231.360000,45.347258,48.315577,48.140821,21.617107,26.502197,94.374725,92.729332,46.203489,46.873365,45.347195,48.315094,48.139347,0.207933,359856.33,4.41,2046373059082037,17858753559,946344471562827,12075403641,70bb44523c7b1faad9a6c61754fa933f,
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,135,15222.400000,40.211121,44.303901,44.131101,17.303616,21.648335,88.698185,86.434055,40.360177,42.425041,40.211062,44.303662,44.130118,0.406844,232506.86,3.73,1724021367436910,20575633155,649312981183751,10437998422,e8b2998e63dc3ed8a9cb8b91f5341a17,
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,160,8383.408000,35.442129,40.672635,40.389308,13.898758,17.561007,77.909078,74.603780,34.960919,38.360980,35.442027,40.672350,40.388727,0.577982,221204.97,4.07,1490310664544305,19933001188,635075862345082,12086928675,70ffbd378dc0538e8b39db6f13407477,
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,185,3901.808000,30.797243,37.390950,36.868435,10.727724,13.613566,60.178896,55.770563,29.544166,34.376237,30.797148,37.390388,36.867315,0.630271,143353.15,2.99,978184297791591,14942662251,413676983131694,9004439010,9419a1ed2003096ac33742c38b7fbdad,
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,210,1420.256000,26.790352,34.470362,33.877912,8.339453,9.910652,35.952275,31.355380,24.581189,30.590115,26.790287,34.469375,33.875904,0.563409,52381.76,2.37,429726855541832,13470883495,184700656935537,8739402484,eb55431be49d3bcd1088fe7b41b7bd80,
AI,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,85,8926.488000,53.925061,52.808713,53.388469,37.181233,43.208094,97.329230,96.534170,59.426347,56.231781,53.919112,52.795104,53.353101,0.064123,177389.17,3.02,1131895888055291,10579754634,478051038563608,8288008975,fa5c6970936ff29a9a034736b5561c88,
AI,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,110,6203.312000,47.938399,49.421292,49.581833,30.444240,36.370668,96.553235,95.212868,54.331729,52.195256,47.932147,49.404529,49.543137,0.353012,169521.35,3.49,1098229743584308,13538076930,457360270800882,9614248383,0ba8e738c9c2076a4b7a07de613dbb57,
AI,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,135,4331.936000,42.184264,46.514144,45.938007,24.369630,29.657094,94.639744,92.165786,47.380441,47.647043,42.179161,46.496010,45.893606,0.793303,215586.47,3.83,1346736081958268,17370382916,576589236990196,10731992125,b88ddefdcf9566472a0454784d746be1,
AI,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,160,3004.416000,36.582278,42.891197,41.413429,18.781442,22.865206,87.862243,84.215754,39.095878,41.767596,36.575200,42.867319,41.375541,3.395522,168112.71,2.90,1355313939598045,17299078767,469459293248602,8111202543,96e9bfb2c9ac7c197a63c9fc307128b2,
AI,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,185,1836.648000,31.051348,38.131435,35.829000,12.899793,15.414772,68.747272,65.115387,30.734567,36.472799,31.043719,38.096040,35.811681,5.610612,147824.54,3.71,1247052001792543,16776796939,522485148738130,13546895926,6831628ac5f8011348d6406bc39a575f,
AI,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,210,742.888000,25.542944,32.899405,32.609881,8.576311,9.946805,33.637397,31.403263,23.349007,31.223835,25.540447,32.880527,32.582709,6.082892,88917.21,2.43,763382721694557,13555533243,315751386215438,8930330160,f852721633bad02d80e91baa6335096d,
AI,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,85,59234.256000,48.516298,48.329831,49.034181,25.923736,32.529215,97.543495,96.887578,52.754983,48.550113,48.485324,48.318168,49.021550,0.376171,336855.07,4.14,2585247158828973,22077955954,940520154958405,11573281327,5d12dc2342c221b8412ada5190d565b7,
AI,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,110,36054.224000,43.466249,44.097031,45.612096,22.850479,28.702158,96.477041,95.471198,47.513792,44.657637,43.437538,44.079588,45.597643,0.355096,368129.41,4.12,2856491907853825,19339796085,1270749561748494,14639693798,4ca8e4fa3ec80e2f894fd5672f5439c9,
AI,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,135,21667.120000,38.284267,40.877509,42.945533,19.381768,24.572044,93.915794,92.284189,41.814627,40.938828,38.260477,40.855244,42.931318,0.358084,347613.48,3.69,2600960891151590,17868417064,970811280125892,10309853531,e71c74dd65c29a108eb8f3dec9193cad,
AI,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,160,13038.272000,32.978972,38.169861,40.177581,15.601970,20.225913,87.290237,84.353427,35.402236,37.006426,32.967103,38.155953,40.170876,0.351209,299860.05,4.04,2416512627915744,17677389446,1043000068615278,14615844349,b92e1276b4cdfdd31c649c2f7c641833,
AI,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,185,7270.384000,27.579643,35.175549,37.005097,11.545609,15.461670,69.631511,65.823922,28.539760,32.705783,27.576541,35.172255,37.001844,0.264992,256098.13,3.09,2099261902524267,16585849914,715196364745778,8683496961,232dfcda4eae123db3c23e71139ef1e6,
AI,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,210,2614.048000,22.395573,31.286524,33.614223,7.491047,10.325724,41.005655,37.487149,21.949189,27.959928,22.356255,31.278875,33.608976,0.213303,194812.23,3.59,1296134564715250,14815654618,529102120344218,10033067814,4e69cbe1ba4c6f740834da9eaccfba39,
AI,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,85,3609.596000,54.926808,65.524958,65.534759,43.108734,50.547692,99.909469,99.893964,63.763613,70.030966,54.924145,65.501578,65.505661,0.003697,237896.06,2.95,1586832651334187,9419126403,646834388457025,8186286119,e09310217e1475c1b64a12efa353776c,
AI,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,110,2689.600000,48.530004,61.560817,61.063674,36.619485,43.680855,99.899409,99.868250,57.904365,62.490965,48.528012,61.550109,61.039179,0.004006,181045.91,3.52,1516900766590765,19957311138,505771296835219,9854762570,82cc0d5ede608fb48c8957a97e45953c,
AI,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,135,1877.184000,42.504573,57.652228,57.951172,30.636901,37.170563,99.850003,99.798352,51.501690,55.724618,42.503092,57.640344,57.931080,0.003093,201983.93,3.06,1666005665550550,20434719956,564084736614621,8560257391,e780ecf6783bdd520c6c2839d800bac0,
AI,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,160,1269.216000,36.917741,51.793415,52.996531,24.867419,30.666283,99.746359,99.651172,43.464774,46.076862,36.914179,51.714949,52.785643,0.002288,253897.05,4.27,1658303825849673,21023787337,687892752105965,11947112035,63a6ed3fde4b13f677505ec20bfde735,
AI,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,185,881.940000,32.143576,46.508198,49.446632,19.767119,23.714885,98.630939,96.062170,35.147422,40.354824,32.139194,46.419194,49.331818,0.001391,168602.37,3.25,1440768367672425,20860641839,470930604259254,9080855909,6e6ce8d0982ab4d9f75a80148e8895ea,
AI,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,210,621.856000,27.253759,40.771302,44.050086,14.862618,17.960681,79.857767,75.909038,27.109318,35.273330,27.249165,40.738108,43.983959,0.000646,134422.73,3.18,1174388798515003,20454062038,375404371948135,8915280221,c2b2332579f06f0649ed9a23ae9fc677,
AI,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,85,5195.032000,52.761304,57.973780,57.684287,31.458285,38.582985,97.185629,96.290488,57.388425,61.790010,52.741841,57.950305,57.653669,0.133114,157217.33,2.46,1218718360222116,10185006204,439111638146700,6884617857,f0c374c3584c8df7ad54328aa3733340,
AI,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,110,3585.104000,47.306243,54.058541,54.048269,27.621272,33.630043,96.209636,94.717635,52.147700,56.333646,47.296012,54.047375,54.027112,0.127615,168432.06,2.84,1051149978946318,10502758369,450125791552816,7786545708,5c52ad6ab5a4f9eac5eb028805ab07e1,
AI,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,135,2362.988000,41.744469,49.385729,49.641136,23.468597,28.444241,94.014371,91.453665,46.029641,49.719562,41.740475,49.379775,49.632044,0.083156,204573.80,2.95,1265237628086648,13046563656,543105772004046,8128256316,33780c49dbf7579ff809ac88455ed814,
AI,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,160,1487.472000,36.248752,44.817344,45.398201,18.720353,23.174016,86.947731,83.677843,39.091006,43.445532,36.247285,44.814125,45.391730,0.090244,149093.61,2.30,1185042809008677,12513944220,416343949723481,6435964856,77237b810495a459d7c92dd977fb0259,
AI,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,185,892.256000,30.978182,40.056183,40.582461,14.296640,17.363622,69.977525,65.623087,31.665122,37.631235,30.977534,40.054940,40.577109,0.073116,130403.45,2.28,1076267031463263,13842969280,364202811571125,6405126632,c8fac3bc93b89896e562213fbf495584,
AI,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,210,387.752000,25.203684,35.694485,35.291093,9.916885,11.761215,34.266640,30.861461,24.067542,33.033448,25.203490,35.693204,35.289559,0.068320,113637.22,3.00,769379307625557,12915092746,311484670949756,8455730331,3ddea1ef7ac57e9739617e5387f0d091,
AI,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,85,13804.544000,54.087278,55.039754,55.204200,38.512720,45.046562,98.573619,97.954958,60.619466,62.728521,54.085759,55.005025,55.194266,0.004170,202031.65,3.81,1669594651181196,11973645170,708079717638282,13388602967,44909aeaae65b7ed7c3d0a313b419b86,
AI,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,110,10221.848000,47.157501,51.350477,52.078633,31.771274,38.099410,98.009664,96.870202,54.998228,56.950637,47.156933,51.323199,52.067900,0.005186,193849.52,3.02,1581093332708301,15036124503,541354669529642,8435870159,661b446835f7ef1a0d6e2bceea05d646,
AI,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,135,6815.664000,40.926583,46.465620,47.582988,25.676214,31.257874,96.096135,94.132744,47.765054,50.166418,40.924667,46.439598,47.575341,0.002993,309520.39,4.80,1964659155931896,19862743860,824780598347253,12981440492,f7fa7f38616c54806eebd311f9f146c7,
AI,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,160,4336.928000,35.175497,41.042438,42.341554,19.805740,24.071636,89.895909,86.459082,38.936917,43.269737,35.171826,41.020283,42.334980,0.002194,241691.10,3.29,1942916629508912,19741503119,675046966066770,9173837197,040e37ef36ef07bf48294f699519647c,
AI,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,185,2779.040000,30.032698,35.607984,36.851824,14.632831,17.750440,74.245421,70.390224,30.813813,37.638537,30.028213,35.585423,36.835082,0.001037,207685.81,3.00,1724017593947084,18962063598,580002246835257,8384051355,bb0b75927f7d7204e66dccf0ee4d71c9,
AI,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,210,1523.896000,24.641724,30.005989,31.313367,9.243067,10.407927,45.015853,42.190818,22.709172,31.578955,24.636868,29.944669,31.294058,0.000425,152244.68,2.49,1287742085086299,14313529004,425181721897978,6928858164,7e5f62dce5bae0fd98b6cc73874c1bfc,
AI,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,85,3574.760000,61.790292,64.854994,64.663408,39.718789,45.359653,97.375469,96.897261,64.111462,78.977948,59.042734,61.837148,61.282978,0.000101,67364.96,1.81,454711033903731,7722689877,183928812487519,5049654904,f105cd283c63db6d8b62b740fb9d2adc,
AI,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,110,2398.600000,56.708771,60.622120,60.631224,35.263959,40.299376,97.023360,96.248971,59.520109,73.978067,53.751336,57.070400,56.695162,0.005113,59181.58,1.98,395155531115221,8619741210,160991853742592,5605067433,0e315967f8efd801e2de52d7492c27c8,
AI,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,135,1538.320000,51.579247,57.164364,57.310891,31.054963,35.270612,95.912372,94.726260,54.111096,69.424631,48.582130,52.685509,52.366804,0.047716,52214.96,1.69,437494757253360,10035305980,145830413019797,4770304397,b6be42ef3135783ba46492feb553d6f4,
AI,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,160,960.712000,46.456317,55.214441,55.076851,27.189546,30.427185,93.689407,91.469119,48.087844,65.001427,43.345162,49.793705,48.544209,0.037064,47261.81,1.78,404038502871747,11723442986,131998956125890,4980905892,e4f506f68ea26eb7a448a7d978499059,
AI,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,185,589.216000,41.430580,53.019275,52.288930,23.520130,25.778379,87.475738,84.265687,41.606715,59.445975,38.222517,46.474895,43.580412,0.007893,53243.96,2.10,355521070325949,11325131400,145945527658036,5945848631,52fbeee81221c2a6acfd24217b5b277d,
AI,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,210,310.208000,36.297548,50.982872,50.395526,19.674875,20.942325,73.197868,69.105624,35.144470,53.539512,32.746778,42.879281,40.025330,0.045161,37069.94,2.02,251842829299673,11565292293,102335226247160,5780504222,20a193517aa085d89e859698782d9f6d,
AI,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,85,15697.800000,50.796592,56.781009,56.671573,34.552361,41.376940,98.072362,97.475453,57.780161,58.836282,50.793319,56.774782,56.662872,0.062381,282439.01,3.84,1753833801120988,13038045996,752578304322127,10334594563,8782b079201c749ba7f1844b3aecdd9c,
AI,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,110,10115.296000,45.154731,52.756742,52.447280,28.745251,35.164079,97.526062,96.457511,52.247856,52.927692,45.151790,52.749707,52.439947,0.066557,251745.74,4.39,1584792297059179,14729178678,670484189612879,12007224829,cff813f754ab9f040edd13809d2ebc53,
