TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
RA,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,160,52.556308,48.274097,57.522682,60.082086,36.614247,43.163737,99.187509,98.945002,57.620803,62.163952,48.259975,56.468589,59.199017,0.005529,,,,,,,74dd7faa2ca75f0309cd7d8812ccd4e7,
RA,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,185,40.281231,42.515086,54.701428,57.197792,30.491335,36.313063,98.816492,98.417682,51.188273,56.690127,42.503181,53.936220,56.549541,0.003565,,,,,,,ed667abb5a519726ba95c7ad1a59b1cd,
RA,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,210,29.368615,37.203843,50.602572,51.616691,24.860140,29.353880,97.874954,97.230963,42.586342,46.345425,37.178776,50.128943,51.469930,0.004050,,,,,,,4a51ee9d10426cea75a0fffe14b86781,
RA,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,235,21.480000,32.354160,45.481389,48.189882,19.853489,22.729149,94.376522,92.249299,34.521954,41.477029,32.333807,44.565996,47.356939,0.002064,,,,,,,6f4585a8a269a365c3e3e9352b7872a4,
RA,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,110,226.916308,54.883438,59.510627,58.721698,31.208007,38.543625,97.348287,96.709941,57.867943,64.766155,54.790214,59.399715,58.433719,0.127827,,,,,,,c726722035effbd9045ed357f66cb923,
RA,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,135,128.016000,50.989383,56.628538,55.614207,28.986449,35.632870,96.954325,95.884963,54.241974,60.152689,50.948437,56.488010,55.228610,0.135701,,,,,,,81ff7bb2e36489caa2a721674119ca55,
RA,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,160,76.577538,46.342210,53.032699,52.265828,26.036170,31.781734,95.798198,94.178536,49.469117,55.187414,46.323862,52.905936,51.961196,0.122640,,,,,,,a51624f2729f823d43dd9e669e9ec01a,
RA,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,185,47.445231,41.185760,48.720084,48.085743,22.533523,27.348973,92.668289,90.228492,44.090466,49.254319,41.179214,48.662833,47.903253,0.093294,,,,,,,95add1a11553d18259d76f8282d63152,
RA,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,210,29.427692,36.091252,44.286169,44.315419,18.339473,22.559849,84.682770,81.737071,37.909721,43.352629,36.087518,44.266591,44.197414,0.070786,,,,,,,f7150a06582ae2c38c46f874c99598b2,
RA,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,235,18.071077,30.680083,40.062194,39.791089,14.034719,16.823140,67.254453,63.221035,31.181048,37.742931,30.677222,40.056671,39.765927,0.078003,,,,,,,79226fc51e2d15930392116d1156fb32,
RA,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,110,782.658462,56.263192,57.409957,57.412989,38.256294,43.512300,98.339184,97.653723,59.505928,66.125153,55.810956,55.025780,55.550636,0.004497,,,,,,,91ce60f506a0d30336f5e8999abc19ba,
RA,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,135,461.981538,51.932299,54.184659,54.080355,34.269616,39.081300,97.872649,96.819474,55.289122,61.397730,51.381232,51.352549,52.085742,0.009953,,,,,,,4bc14d2afbfa654033c800a01e7cd2c7,
RA,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,160,265.733538,47.013112,50.399837,50.103421,29.642412,33.999766,96.517928,94.955302,50.145062,56.204751,46.279083,47.479410,48.291225,0.014676,,,,,,,6954659d31dd2d41d23d8e716a551dc6,
RA,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,185,154.918154,42.127663,47.289177,46.349252,25.058052,28.712495,93.156672,90.927859,44.223309,51.043911,41.207891,43.520389,44.374896,0.028692,,,,,,,5f1884ca8add9ad0c91b3371697c8029,
RA,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,210,89.455385,37.185147,44.071574,43.071355,20.351244,23.027720,85.128243,81.989664,37.572971,46.482961,36.005891,39.519218,40.634777,0.011177,,,,,,,ffecfd553285118795579dd29bce2fbc,
RA,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,235,53.665846,32.609119,40.399173,39.984664,15.976901,17.566488,69.405315,65.293108,31.310777,41.183260,31.133127,35.335374,36.898717,0.026555,,,,,,,1ed91a5587ac4e6720cc04d3ebdc16bd,
RA,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,110,1481.438769,54.174927,57.046413,57.066080,31.744137,37.986038,98.259397,97.807891,57.504076,64.422345,51.285095,52.164725,52.551221,0.000879,,,,,,,49f8e43eb2af140a4ef600fccf9320bf,
RA,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,135,810.419077,49.924073,52.924062,53.039290,28.270668,33.761565,97.706724,96.968356,52.859310,60.016943,47.444341,48.439114,48.907120,0.001715,,,,,,,4b6527e7fdf9d2b48ef239007670b64e,
RA,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,160,432.097846,45.339745,48.765011,49.030555,24.806180,29.536242,96.048935,94.836520,47.657678,55.008575,43.159279,44.480760,45.050384,0.005002,,,,,,,35c85e2225805dea39e975f1538becb1,
RA,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,185,239.876308,40.897962,45.500169,45.997436,21.404499,25.207399,92.052075,90.351199,42.369487,50.766540,38.925922,41.118268,41.629436,0.016315,,,,,,,388e131d4f615cbb5fb1eebc1fde1c57,
RA,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,210,127.800000,36.087108,43.296066,43.360798,17.976012,20.876694,83.195193,80.943092,36.615498,45.838596,34.315139,38.087400,38.362989,0.025620,,,,,,,70cb005c0d5ebe873306dd4aabe63bf8,
RA,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,235,67.399385,31.206651,40.872570,40.633247,14.342787,16.245984,68.743098,65.690085,30.497785,40.782517,29.465958,35.293081,35.015365,0.020459,,,,,,,77b7daab1a34172fa8f65b7aad229197,
RA,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,110,1001.401846,52.309486,56.265424,56.083232,35.574977,42.401803,97.402968,96.645651,58.379138,59.399363,52.170333,56.048333,55.850621,0.054882,,,,,,,e414427f80dce29942d3817d66f0e152,
RA,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,135,562.380923,47.843068,53.113788,52.767885,31.087976,37.754938,96.957979,95.760358,54.314671,54.824816,47.730375,52.905747,52.586357,0.051920,,,,,,,9cb9011090d01bb89de365d4a53d7d07,
RA,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,160,311.220923,43.251552,49.360524,49.417723,26.702532,32.810129,95.775427,94.037536,49.308441,49.988703,43.163933,49.157663,49.277166,0.062014,,,,,,,9bd4f44a9b620fba5c58315a75dc9820,
RA,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,185,184.785231,38.593547,45.625061,45.866431,21.833858,27.210298,92.647397,90.272107,43.033217,45.068813,38.537758,45.487474,45.776189,0.053206,,,,,,,8af81afad0f802f4c66a2f60e8fb70c9,
RA,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,210,117.544615,33.912246,41.647114,42.758702,16.378198,21.265616,85.636936,82.456396,36.015518,39.894841,33.869510,41.557293,42.722124,0.050283,,,,,,,d2a2255de344fd329b186832cdea7085,
RA,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,235,76.211077,29.040151,37.219653,38.297197,11.374362,15.248078,68.781814,65.081297,28.825194,34.748064,28.998210,37.169740,38.270680,0.071792,,,,,,,c53a2372fda650f2652b579ba5439c17,
RA,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,110,470.436923,51.544705,54.314661,55.200631,22.904176,30.657704,98.659692,98.360769,50.386365,55.895280,51.540583,54.065369,55.059349,0.157537,,,,,,,b47263606403ad886a391e6ce1b90510,
RA,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,135,280.190769,48.974858,52.024857,53.117792,21.732960,28.868472,98.538164,98.018706,48.779885,53.197634,48.965895,51.582270,52.844933,0.919059,,,,,,,44e4530f7527b4370b7ad59604078ff2,
RA,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,160,194.058462,45.487983,49.054516,50.426266,20.986281,27.582138,97.998426,97.136325,47.045509,50.056609,45.468912,48.609236,50.083244,0.891497,,,,,,,63aa0cee805dde8457064206ff2714a4,
RA,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,185,138.812308,40.870183,46.182191,47.292865,19.508303,25.175153,96.346467,95.019038,43.607951,46.308457,40.840478,45.847287,47.026452,0.876065,,,,,,,afabb754b931b6b32ae01a695a036801,
RA,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,210,100.907077,35.796458,42.579057,43.747695,17.408124,21.614118,91.558995,87.989421,38.396486,41.348203,35.722533,42.385489,43.553703,0.910449,,,,,,,cb4901f38d40d659ee1381b946c6da29,
RA,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,235,70.039385,30.368971,38.610517,40.770223,14.411938,17.313643,73.794887,69.812642,31.600325,37.289454,30.280677,38.525708,40.659050,0.893587,,,,,,,59ac958de8baa518e66c5f92726c9cce,
RA,aom,av2,0,G1,MeridianRoad_3840x2160_5994_hdr10.y4m,3840x2160,60.00,10,3840x2160,110,14654.319219,42.654402,45.951234,54.875214,13.468809,19.179132,88.907225,86.995321,42.680425,40.491140,42.610886,45.947301,54.874305,0.092750,,,,,,,6cccd9c95bca14d283c5a6cf27232fd6,
RA,aom,av2,0,G1,MeridianRoad_3840x2160_5994_hdr10.y4m,3840x2160,60.00,10,3840x2160,135,3888.981173,41.828644,45.697343,54.432169,12.965708,17.913025,84.385106,82.242933,40.811448,40.031965,41.822592,45.697037,54.430514,0.131462,,,,,,,37763ddcd023090c6f31df0483aba1c2,
RA,aom,av2,0,G1,MeridianRoad_3840x2160_5994_hdr10.y4m,3840x2160,60.00,10,3840x2160,160,1424.127872,40.605630,45.332671,53.562064,12.316209,16.161397,75.934560,73.751330,38.455484,39.365353,40.598928,45.332063,53.559787,0.418647,,,,,,,6fda92bb8b3afe96792384f04d9f695f,
RA,aom,av2,0,G1,MeridianRoad_3840x2160_5994_hdr10.y4m,3840x2160,60.00,10,3840x2160,185,529.032813,38.894327,44.813856,52.481604,11.497189,13.991018,61.369013,59.545925,35.829118,38.386377,38.886605,44.812899,52.479228,0.733081,,,,,,,4f581a405bd0d4671120107da967c421,
RA,aom,av2,0,G1,MeridianRoad_3840x2160_5994_hdr10.y4m,3840x2160,60.00,10,3840x2160,210,188.289249,36.977865,44.009234,50.933059,10.745973,11.867125,42.633126,41.554309,33.406133,37.171315,36.971044,44.008948,50.929021,0.983190,,,,,,,1eb7b2d4b531106c5dc0e8a9ac50615c,
RA,aom,av2,0,G1,MeridianRoad_3840x2160_5994_hdr10.y4m,3840x2160,60.00,10,3840x2160,235,65.579959,34.971404,42.989977,49.588066,10.184754,9.986421,25.708633,25.233592,31.229952,35.812676,34.963917,42.988954,49.582729,1.301218,,,,,,,d5b0585c62be1c13179bd5ba5725c21c,
RA,aom,av2,0,G1,NocturneDance_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,110,25722.852923,48.099220,48.405497,56.696017,21.101578,23.016349,92.529905,90.414964,44.945956,47.083642,48.035534,48.368006,56.684863,1.184281,,,,,,,d9775d32dda11574dae114161bd8607e,
RA,aom,av2,0,G1,NocturneDance_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,135,12119.815385,44.983642,47.170587,55.665297,18.570264,19.956858,84.840131,82.363731,41.347920,45.341890,44.915919,47.148264,55.657708,1.289905,,,,,,,be8e1f29d6a6c77eadaf16dad3b9de9a,
RA,aom,av2,0,G1,NocturneDance_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,160,5178.439385,41.420029,45.789766,54.518099,15.754928,16.387383,69.300790,66.891013,37.332902,43.214649,41.332156,45.768180,54.513328,1.318723,,,,,,,29a39721deca259e3b363623e7c75b2e,
RA,aom,av2,0,G1,NocturneDance_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,185,1876.246154,37.917106,44.208325,53.096011,13.269828,12.846467,45.817649,44.179411,33.553416,40.853098,37.821197,44.188734,53.091476,1.424665,,,,,,,f26ad17e35024dc66cccf7b3855d9712,
RA,aom,av2,0,G1,NocturneDance_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,210,482.436923,35.017485,42.669975,50.882261,11.664650,10.003963,22.387514,21.706638,30.606111,38.579310,34.949858,42.656810,50.872658,1.774507,,,,,,,fb3d522f1fac0e8c15d47eb3bc3b32a9,
RA,aom,av2,0,G1,NocturneDance_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,235,100.279385,33.465948,41.405944,48.782291,11.107593,8.741484,9.574237,9.325397,29.142576,37.013285,33.449516,41.396288,48.775278,2.061483,,,,,,,8be811ea0d76c78ccecf88a91eb7f8c1,
RA,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,110,43722.985846,44.300892,45.193934,50.618754,15.727568,20.224133,88.251789,86.944160,43.062033,45.617752,44.135891,45.124781,50.476245,2.334239,,,,,,,215ed0628efebbf1787882c240bbb80f,
RA,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,135,10855.281231,41.573654,44.072393,50.113790,13.330335,16.749754,77.963765,76.621867,39.040218,44.165228,41.418908,44.034508,49.973061,2.209906,,,,,,,52a4160c8df6c9e5d490f0e641d38674,
RA,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,160,1260.756923,39.992894,43.500874,49.795010,12.237904,14.595778,66.540517,65.360309,36.757951,43.237729,39.856358,43.471161,49.648609,3.096094,,,,,,,a304049b3346fbd687419dec9a6549c5,
RA,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,185,224.211692,39.583995,43.136523,49.323710,12.079174,14.180103,61.686887,60.370852,36.220495,42.783893,39.458444,43.102954,49.171459,3.233413,,,,,,,dd7a28e1574291cac3c4e27efa0ea32f,
RA,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,210,70.984615,39.070009,42.542480,48.409877,11.952035,13.789569,54.836419,53.548388,35.584116,41.949858,38.926919,42.507489,48.284562,3.538995,,,,,,,fdaa1fb3b8799dd08504ee9807e8c5fe,
RA,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,235,33.249231,38.111434,41.648932,47.343184,11.770483,13.149615,43.196834,42.179864,34.490258,40.785301,37.942939,41.608842,47.204594,3.408171,,,,,,,a906cc80053e24498a4278232b7ca406,
RA,aom,av2,0,G1,SparksWelding_4096x2160_5994_hdr10.y4m,4096x2160,60.00,10,4096x2160,110,89736.558826,41.966254,45.931260,45.083582,14.318283,19.626105,98.633628,97.383083,42.182533,41.533155,41.873399,45.843398,45.010772,0.022625,,,,,,,74a116b8aee7ab3776054679bd24f99a,
RA,aom,av2,0,G1,SparksWelding_4096x2160_5994_hdr10.y4m,4096x2160,60.00,10,4096x2160,135,36645.191117,39.637808,44.763505,44.012834,12.794010,16.831128,92.305074,90.218033,38.346825,39.935103,39.552486,44.708836,43.979318,0.079277,,,,,,,efcffb8d9e1f366786ffce14dadc87c3,
RA,aom,av2,0,G1,SparksWelding_4096x2160_5994_hdr10.y4m,4096x2160,60.00,10,4096x2160,160,15927.394452,37.134811,43.594597,43.273431,11.368266,14.723773,78.510913,76.154217,34.903575,38.275873,37.004248,43.548203,43.245976,0.586057,,,,,,,e0465c7285d00955d62503e8b6e96f86,
RA,aom,av2,0,G1,SparksWelding_4096x2160_5994_hdr10.y4m,4096x2160,60.00,10,4096x2160,185,6779.460539,34.325969,42.121583,42.317832,9.852965,12.312339,58.317166,56.066912,31.245623,36.371553,34.119952,42.072099,42.286132,0.828483,,,,,,,fe3516ee0850247427deabc120e4771d,
RA,aom,av2,0,G1,SparksWelding_4096x2160_5994_hdr10.y4m,4096x2160,60.00,10,4096x2160,210,2552.089142,31.438037,40.624394,41.315530,8.509787,9.737469,34.778832,33.071270,27.768270,34.371890,31.158613,40.571006,41.274743,1.257158,,,,,,,13170b13797335eb0333d2afd36973d7,
RA,aom,av2,0,G1,SparksWelding_4096x2160_5994_hdr10.y4m,4096x2160,60.00,10,4096x2160,235,680.576039,28.742623,38.942033,40.092987,7.548963,7.383842,9.784875,9.043522,24.781153,32.268945,28.428614,38.867960,40.035124,1.230977,,,,,,,2ad1b17b7967c2cd101111d4eb0e0673,
RA,aom,av2,0,G2,CosmosCaterpillar_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,110,1335.246277,44.985901,51.518077,52.192855,16.368642,24.176865,95.485271,93.744997,46.908454,46.560619,44.858945,51.433260,52.092790,0.046639,,,,,,,36a6bb983e4b2d9f0cc8f4cb70c42762,
RA,aom,av2,0,G2,CosmosCaterpillar_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,135,558.046523,43.810211,48.973083,49.430983,15.833439,22.485453,91.712274,89.615904,43.755480,44.929883,43.715534,48.874996,49.317063,0.055937,,,,,,,3a7a299f0072df3fe7e394d02cf00798,
RA,aom,av2,0,G2,CosmosCaterpillar_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,160,259.078892,41.928886,45.931935,46.202341,15.048726,20.069330,83.823455,81.401761,39.972361,42.641584,41.841459,45.837684,46.089894,0.083913,,,,,,,526f0ab32151abaf184ce66611db8aa3,
RA,aom,av2,0,G2,CosmosCaterpillar_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,185,123.788308,39.361834,42.787346,42.960610,13.977304,17.185858,70.298093,67.665013,36.108866,39.908694,39.260203,42.702538,42.867884,0.149199,,,,,,,b8eaf13aef18ce5b86ac3fddbdd2858c,
RA,aom,av2,0,G2,CosmosCaterpillar_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,210,57.605908,36.294465,39.930886,39.749218,12.669081,14.088762,50.776302,48.423021,32.350830,36.970537,36.184341,39.868005,39.677097,0.221387,,,,,,,c8a3be1a1bd5a51a41dd56c92dc6c01d,
RA,aom,av2,0,G2,CosmosCaterpillar_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,235,24.946708,33.020274,37.334749,36.566114,11.387142,11.175862,27.298607,25.871157,28.800898,33.983017,32.926533,37.286059,36.528303,0.381825,,,,,,,dd578922d07eaa3b3482c453e4ca006d,
RA,aom,av2,0,G2,CosmosTreeTrunk_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,110,12540.754708,40.671317,46.140006,49.603546,14.802845,22.611607,97.079655,95.277519,45.112636,43.218175,40.509602,46.035413,49.520542,0.659312,,,,,,,d1c2ba27ec4bf4fc3ca8ddc99aeb2808,
RA,aom,av2,0,G2,CosmosTreeTrunk_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,135,4156.513477,37.073588,44.303457,48.031536,11.862609,18.797464,88.194421,86.059971,39.455285,40.600489,36.929865,44.206719,47.949475,0.656956,,,,,,,0f6f596bc28cd43793e86131646a02eb,
RA,aom,av2,0,G2,CosmosTreeTrunk_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,160,1356.239262,34.441230,42.666599,46.460038,9.876524,15.357853,72.342126,70.207848,34.399943,38.182233,34.339167,42.564816,46.374168,0.699929,,,,,,,c58da41e18403837fcedbcfb893d9921,
RA,aom,av2,0,G2,CosmosTreeTrunk_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,185,413.646277,32.121811,41.216460,44.842378,8.174173,12.192833,50.920490,49.151290,30.337292,35.993374,32.034701,41.111774,44.759234,0.648812,,,,,,,92493e08b5441e8551e3419ae2e1d5f2,
RA,aom,av2,0,G2,CosmosTreeTrunk_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,210,116.846769,30.103924,39.683336,43.218138,6.808901,9.470346,28.433801,27.383422,27.222644,33.878785,30.016423,39.608079,43.160547,0.619354,,,,,,,52ddef9751a4fe70d830a2f93f165ca1,
RA,aom,av2,0,G2,CosmosTreeTrunk_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,235,30.176492,28.357339,37.954813,41.478429,5.864145,7.202852,11.025493,10.655190,24.863994,31.783469,28.272522,37.885984,41.415762,0.534563,,,,,,,dce404a10fcd83eabf5d447f795c5d29,
RA,aom,av2,0,G2,MeridianShore_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,110,8453.082917,43.044637,51.223942,56.049613,15.306666,21.772878,92.639259,90.800362,45.108575,43.680533,42.996866,51.222581,56.047453,0.149385,,,,,,,0c28b06f747cf6dfa2e77706b72108dd,
RA,aom,av2,0,G2,MeridianShore_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,135,3091.966495,40.666407,50.580126,55.228158,13.503105,19.342556,87.805395,85.751793,41.362475,42.345433,40.626062,50.578714,55.224596,0.199350,,,,,,,afe78786b19a582d9bd9f747dd2754dd,
RA,aom,av2,0,G2,MeridianShore_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,160,1016.509644,38.163013,49.716664,54.110256,11.600402,16.492763,78.174076,76.051712,37.399275,40.740808,38.124684,49.714065,54.103568,0.392093,,,,,,,b5638c1a61c03ab4bfd02763dbc04a7b,
RA,aom,av2,0,G2,MeridianShore_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,185,317.542150,35.925184,48.530453,52.535855,10.019159,13.891327,63.160623,61.164049,34.075747,39.015712,35.901906,48.528620,52.532494,0.791183,,,,,,,35b7ca41e78c1e95d2227b364e8c4a84,
RA,aom,av2,0,G2,MeridianShore_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,210,95.229079,33.938791,47.183067,50.764358,8.837666,11.640495,43.710009,41.931217,31.240985,37.224343,33.926456,47.181754,50.742685,1.324301,,,,,,,ecfce185b882ceb5e0c9f9da34b824b8,
RA,aom,av2,0,G2,MeridianShore_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,235,31.146699,32.081240,45.941052,47.871340,8.074587,9.764798,22.024160,20.859276,28.776736,35.475032,32.071675,45.939530,47.863287,1.525517,,,,,,,ead2d0d8f5af49b8b2e6e596d6b79e53,
RA,aom,av2,0,G2,MeridianTalk_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,110,1920.748790,45.965215,52.839018,59.452947,16.837936,22.912476,94.669006,93.101214,46.326849,45.744881,45.953852,52.838408,59.450832,0.944372,,,,,,,d1f4faa6a2b6cddfaf3e4402dc2c4ae2,
RA,aom,av2,0,G2,MeridianTalk_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,135,659.196803,44.840289,52.247462,58.143266,16.190973,21.418306,92.111098,90.264167,44.166981,45.029814,44.832755,52.246592,58.140422,1.003285,,,,,,,71bad557e3d502e1c6821f75205cff5c,
RA,aom,av2,0,G2,MeridianTalk_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,160,255.909014,43.153637,51.245133,56.362590,15.294573,19.392003,86.819639,84.593136,41.414387,43.890215,43.143400,51.243053,56.355747,1.053849,,,,,,,3383b401d3994bde88437749756171ff,
RA,aom,av2,0,G2,MeridianTalk_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,185,102.613694,41.099223,49.832912,54.243095,14.317336,17.137929,77.492811,74.915684,38.469638,42.352469,41.088084,49.829776,54.238493,1.089400,,,,,,,3fb8ef84b4d841d17a64140900fffb15,
